meter_id,date,daily_mean_power,daily_std_power,daily_min_power,daily_max_power,voltage_mean,voltage_std,intensity_mean,tmax,tmin,prcp,wspd_max,rolling_mean_30,rolling_std_30,residual_30,z_score_30,anomaly_score,anomaly_flag_global
MTR_001,2007-04-12,0.3173730366574255,0.2462814511969301,0.0055637747688761,1.3581399624944328,240.2560625,1.2495541871786056,1.5979166666666669,25.9,16.9,2.7,14.5,1.087828263694701,0.4163377239615396,-0.7704552270372755,-1.850549042631087,-0.021131668282323268,1
MTR_001,2007-04-13,0.3266129367837658,0.250440185348275,0.0566524167809721,1.3712662464451766,240.05048611111116,1.2157633462368187,1.643333333333333,25.7,17.2,0.5,15.8,1.0632033861187316,0.4389457704122576,-0.7365904493349658,-1.678086043652086,0.005671155983737131,0
MTR_001,2007-04-14,0.3312131248322434,0.2531350830292019,0.0386962443232366,1.369223146365163,240.31314583333327,1.4463268395754094,1.6513888888888888,24.9,16.0,2.5,15.6,1.0369069153940116,0.4586093993362748,-0.7056937905617682,-1.5387653476307679,0.022628310983643596,0
MTR_001,2007-04-15,0.4328505433694782,0.4848945463268291,0.0112273557745246,3.295615096061414,240.2366875,1.7474337978743295,2.1865277777777776,25.3,16.2,1.1,12.5,1.0175883352791113,0.47169695592433325,-0.584737791909633,-1.2396445321960075,0.08005224094509361,0
MTR_001,2007-04-16,0.5683145585876046,0.6907965431542079,-0.0299153376190797,5.171550251969044,240.6571388888889,1.7773410136158927,2.8725,25.0,15.1,0.7,12.7,0.9962697038040103,0.47722063460205977,-0.42795514521640565,-0.896763923063262,0.15050668175590204,0
MTR_001,2007-04-17,0.7308356242151989,0.7518802303769143,0.0093889422331691,5.499588042939399,240.19566666666668,1.7705618712203863,3.690833333333333,24.9,17.1,1.4,11.8,0.9735892608051234,0.4729679554404622,-0.24275363658992455,-0.5132549056287535,0.12748900088585713,0
MTR_001,2007-04-18,0.5945777018861648,0.6684260105815528,-0.0268005669834623,5.235943713544602,240.14677777777777,1.6877470063763418,2.9954166666666664,22.9,16.5,18.7,9.2,0.9506842485249491,0.47416798156816176,-0.3561065466387844,-0.7510118976173352,-0.009506997989159438,1
MTR_001,2007-04-19,0.6116174032131944,0.5432883319604294,-0.0097876217050018,5.041684678900545,240.42984027777777,1.7170700563351804,3.055833333333333,23.3,16.1,3.7,12.6,0.9297267605711413,0.4748179748114406,-0.318109357357947,-0.6699592354839529,0.10729417398878593,0
MTR_001,2007-04-20,0.4898991553440466,0.6757926411925544,-0.0488357842157925,4.989821828632497,240.1328958333333,1.6066386391253025,2.494861111111111,22.8,16.1,2.9,12.1,0.9035562836696573,0.4767631439320575,-0.41365712832561075,-0.8676347279684692,0.11018862960037973,0
MTR_001,2007-04-21,0.997523632909467,1.0536196345184277,0.00379606486976,6.29363795013022,239.21323611111112,2.8969654295992826,5.035694444444444,24.4,16.6,21.5,11.5,0.9079693311539574,0.4770078785753521,0.0895543017555096,0.18774137291317294,-0.0013845432499755006,1
MTR_001,2007-04-22,1.3302101439541132,1.0961545783896611,-0.0148974751915378,6.081780646960911,239.6088819444444,2.6577859580299306,6.688472222222222,24.1,16.2,3.0,15.5,0.9263200737406334,0.48246092025565873,0.4038900702134798,0.8371439345916806,0.11511453500311197,0
MTR_001,2007-04-23,0.6253502601293425,0.6450539443155726,-0.0459309864090257,3.907280626780404,237.2356458333333,3.609226574951602,3.264166666666666,23.0,16.4,2.1,14.5,0.8882423070462496,0.4582380413642531,-0.26289204691690715,-0.5737006740722794,0.08568892482355911,0
MTR_001,2007-04-24,0.6129663169065394,0.6234042464476472,-0.0044977354562482,4.782781752031123,235.3449236111111,2.243600487860878,3.144861111111112,22.4,16.1,7.5,15.4,0.8424558553038969,0.4108890446175394,-0.22948953839735753,-0.5585181276683613,0.08273342143566353,0
MTR_001,2007-04-25,0.7514209578579931,0.7640047992755435,-0.045937538622208,3.9437379190584942,234.94111111111116,1.9552423114111348,3.858055555555556,21.8,16.2,4.0,14.3,0.8394458237448764,0.4112252259715206,-0.0880248658868833,-0.21405460140321753,0.1261355110548666,0
MTR_001,2007-04-26,0.7595364069772477,0.7592217275972231,-0.0237926655328252,4.625030105385142,234.7872986111111,2.336627588249575,3.92375,23.1,16.1,2.7,19.6,0.8427723859811125,0.4101235555514378,-0.08323597900386481,-0.20295292704907392,0.15145119243431404,0
MTR_001,2007-04-27,0.6534237864477542,0.775245350632866,-0.0179006575104754,4.036300444436649,235.21616666666668,1.7318992695640802,3.3125,23.3,15.8,3.3,20.1,0.8182165642376594,0.3981004909691193,-0.1647927777899052,-0.4139466480990602,0.1385442655853385,0
MTR_001,2007-04-28,0.934480791088623,0.3587325657373925,0.3966194949943079,1.257495840966751,233.98619047619047,1.1872172345046048,4.638095238095239,24.7,16.2,0.6,15.9,0.8178133147670666,0.3979720917993832,0.11666747632155638,0.29315418234448887,0.08178519427020181,0
MTR_001,2007-04-30,0.6244711462397479,0.7021247804143687,0.0055936722264708,3.5094295666681705,234.87003472222224,2.1403551916955927,3.239236111111111,24.8,15.6,2.2,11.1,0.8107432683345943,0.399508383607878,-0.18627212209484645,-0.4662521826462885,0.15573522865385214,0
MTR_001,2007-05-01,0.9901267133995566,0.9573833726709948,0.0186733971128436,5.303533777253335,234.6787013888889,2.552381529935436,5.073333333333333,24.3,15.9,0.0,15.1,0.7740618030247103,0.32069191613236137,0.21606491037484632,0.6737439447701074,0.18212603550267525,0
MTR_001,2007-05-02,0.5977387905085736,0.5753649113425614,-0.0085387696755397,4.9628411552077525,235.58207638888888,1.694453464850206,3.1415277777777777,22.7,16.2,3.5,15.2,0.7387128084563217,0.2750763845015794,-0.1409740179477481,-0.5124885791799387,0.12429233058384703,0
MTR_001,2007-05-03,0.6488359179271833,0.6905294578225211,-0.0158942769209031,4.099420244222792,235.1348888888889,2.153130529875341,3.307638888888889,23.8,16.2,0.0,14.1,0.7214825043718843,0.2633444269471118,-0.07264658644470101,-0.2758604441583517,0.16527004553588648,0
MTR_001,2007-05-04,0.594701262571681,0.7643967390500227,-0.0350797186932926,4.898180474756655,235.71019444444445,2.442163702127344,3.0780555555555558,23.1,16.1,0.6,14.4,0.7086767681351385,0.2597121854276822,-0.11397550556345748,-0.43885144058345954,0.15422795436866982,0
MTR_001,2007-05-05,0.9314002777695723,0.8867166615601646,-0.0465479422258048,4.821974409846664,235.03502083333333,2.2079567717438096,4.736111111111111,23.1,16.0,3.2,13.8,0.6989983291069674,0.24492152682457494,0.232401948662605,0.94887943414475,0.13903008695789293,0
MTR_001,2007-05-06,1.2537316265483749,0.957600334761984,0.0331343162896987,5.232956331878514,234.4096527777778,2.599886781411205,6.409027777777778,23.4,16.1,0.5,14.8,0.7042346220088871,0.2551804896411586,0.5494970045394878,2.1533576174047804,0.11996075792042526,0
MTR_001,2007-05-07,0.9787993329754212,1.0047519805685643,-0.0187589580098241,6.4959703662192485,234.5369722222222,2.731373916889273,4.980972222222222,24.3,15.6,0.0,14.2,0.7051164856729155,0.2561114964200965,0.2736828473025057,1.068604035835834,0.1811952710080863,0
MTR_001,2007-05-08,1.0654940253590977,1.0039473282143754,0.007266873177911,6.556091168613898,234.9062361111111,1.9837938607144223,5.356388888888889,24.2,14.8,0.3,14.9,0.7098009754780944,0.26149982662319227,0.35569304988100325,1.3601985679132733,0.16144924632353402,0
MTR_001,2007-05-09,0.9899361697861072,0.985154210056686,-0.0387941197009576,5.440749901721312,234.8737222222222,2.097349008230958,5.056111111111111,22.8,14.8,2.0,17.3,0.7109145667875569,0.2626553207384284,0.2790216029985503,1.0623068282313282,0.15784603959734933,0
MTR_001,2007-05-10,0.4199577861117612,0.5340429678841336,-0.0569638023995035,3.658528030807725,235.7962569444444,1.7786514331734506,2.2068055555555555,24.9,15.7,2.2,16.3,0.7050342116872436,0.26724290793652167,-0.28507642557548235,-1.06672749914732,0.10760189365638867,0
MTR_001,2007-05-11,0.582957470239778,0.5837946289242597,-0.0103110717850608,3.975829796744344,235.22975694444443,1.7604145412783534,3.027638888888889,22.5,16.0,2.9,14.6,0.7090975972491455,0.2643160572993049,-0.1261401270093675,-0.4772303698377291,0.13421841389183953,0
MTR_001,2007-05-12,0.8549076061244779,0.8604112668880065,-0.007885599509629,6.1398174650866135,234.72290277777776,1.667629108201798,4.360555555555555,21.9,13.8,1.1,19.0,0.7200421502240513,0.26329329883902874,0.13486545590042665,0.5122232288929275,0.15723710727380297,0
MTR_001,2007-05-13,0.9703380363353528,0.9042286212771428,0.0161477303664988,4.811235932497793,235.7087083333333,2.559613743106224,4.969166666666667,21.2,16.3,4.6,9.0,0.7418076502133155,0.25573902248883723,0.22853038612203724,0.893604309165228,0.09597979891313113,0
MTR_001,2007-05-14,0.8754620762222256,0.952134437946854,0.0711616303220352,4.910470242634592,235.69006944444445,2.531973522517977,4.574166666666667,23.1,15.9,2.5,8.4,0.7601026215279307,0.24439274901433164,0.11535945469429487,0.472022934954568,0.16517728656222058,0
MTR_001,2007-05-15,0.5378392172664422,0.4015430783156574,0.0742839300121005,3.5820102169401604,235.6119930555556,1.8383864915294772,2.7333333333333334,24.0,14.5,0.3,11.5,0.766990157942404,0.23460446045638295,-0.22915094067596176,-0.9767502437078387,0.15448544944265885,0
MTR_001,2007-05-16,1.0066299101105047,0.8614010803117619,0.029585033944899,4.869958910510024,235.2608125,2.1345096497823604,5.071805555555556,24.2,16.1,0.4,8.3,0.7861161368337716,0.2297631591556641,0.22051377327673316,0.959739648198726,0.16644075889092713,0
MTR_001,2007-05-17,0.7331905141500423,0.6849453905156914,0.0254600242309608,4.994567402577675,235.8684583333333,2.390247206416739,3.720972222222222,21.2,16.7,3.0,8.6,0.7916120020191861,0.22631985512394587,-0.05842148786914381,-0.258135680148208,0.10296763492496941,0
MTR_001,2007-05-18,0.9709767631273732,0.9675178587335094,0.0554261532245442,5.331952423941668,235.9945972222222,2.24101646722766,4.876666666666666,23.4,15.9,1.5,10.8,0.7996167066495921,0.22833394467376777,0.1713600564777812,0.7504767030846324,0.16521151560977593,0
MTR_001,2007-05-19,0.8506598134605218,0.7849829527691923,0.0937221070247038,3.899438143484233,234.94472222222225,1.967266933124081,4.319305555555555,24.6,15.9,0.2,14.0,0.8081527770354039,0.22516919223091836,0.04250703642511788,0.1887773688158765,0.17963289356408163,0
MTR_001,2007-05-20,1.1709477456663018,1.0754711733543776,0.055943524075933,4.581014276261272,235.34811805555557,2.296221962756372,5.941527777777777,24.3,15.8,0.2,16.2,0.8267971217838408,0.23140496501210145,0.344150623882461,1.4872158713128398,0.1550504901623641,0
MTR_001,2007-05-21,0.6687873860523935,0.5289320191535006,0.0480370837430472,3.992009287508849,234.6919097222222,2.06994476570114,3.338611111111111,25.6,13.2,0.0,17.2,0.8327600628074524,0.22462993428736455,-0.1639726767550589,-0.729964807720084,0.1596345701587975,0
MTR_001,2007-05-22,0.6749539186224041,0.8049232917690574,0.055141740178205,4.543371897079761,235.4805763888889,1.7165861408249097,3.3998611111111114,24.9,12.8,0.0,16.3,0.8220077389978836,0.22419103499955984,-0.14705382037547954,-0.6559279430947146,0.16786217333328712,0
MTR_001,2007-05-23,0.8718717229547339,0.6944637837580191,0.0832553348280786,4.577128834913627,234.81249305555556,2.2591047735756025,4.3975,25.3,15.0,0.0,14.7,0.8067297916312376,0.20297793724778918,0.06514193132349633,0.32092951222802724,0.18190930824865004,0
MTR_001,2007-05-24,0.6885973770755055,0.8134983064968936,0.0476710446204056,4.588502373521136,235.5460625,2.304826548033869,3.462083333333333,24.8,15.7,0.0,12.8,0.8088380288627764,0.20135100937090986,-0.12024065178727095,-0.597166386185777,0.1711631373139088,0
MTR_001,2007-05-25,0.9588882121161882,1.157657606289968,0.0774080575108811,5.973958273555084,234.44720138888889,2.934020859294973,4.863472222222222,24.9,14.9,0.2,9.5,0.8203687587030981,0.19964496403711465,0.13851945341309013,0.693825462894602,0.17719262080790704,0
MTR_001,2007-05-26,0.8979367590070962,0.7690092653097189,0.0305535687802777,4.3514645540089445,235.0698888888889,1.946570188412724,4.562777777777778,23.0,14.4,4.6,7.3,0.8252526187414014,0.19969223484459314,0.07268414026569481,0.3639789816728626,0.14004749993911236,0
MTR_001,2007-05-27,1.284002132615264,1.211633267785135,0.0625184743400963,5.783978497834974,234.9084375,2.45697203777802,6.5065277777777775,23.4,15.8,2.2,15.3,0.842734809596002,0.21602971994917017,0.44126732301926197,2.0426137686486796,0.10133072424833456,0
MTR_001,2007-05-28,0.9756464227576476,0.8447903207948635,0.1118960274952841,4.972964711826792,234.90657638888888,2.419443940157977,4.921944444444445,24.0,15.2,0.4,14.6,0.8534755641396651,0.21429614348960208,0.12217085861798249,0.5701002665203998,0.19108845571352168,0
MTR_001,2007-05-29,0.6306778213484705,0.5893473798530698,-0.0264693796228462,3.633264353555519,235.6943472222222,2.150263132788308,3.2072222222222218,23.1,15.7,0.8,15.5,0.8433487984816601,0.2174906040174199,-0.2126709771331896,-0.9778353426284714,0.15923110643662375,0
MTR_001,2007-05-30,0.9571629236848334,0.8537853684239637,0.0171353890276256,5.205220400578055,234.83139583333332,1.9381471515549928,4.828472222222223,23.9,14.9,2.9,11.4,0.8544385243964963,0.2144053114739375,0.1027243992883371,0.4791108926885482,0.1592367484019131,0
MTR_001,2007-05-31,0.556083101325447,0.5640552791138802,0.0049012008741161,3.8738670238469775,235.09652777777777,1.6382589274394206,2.7918055555555554,22.6,15.3,13.1,9.0,0.8399704039940258,0.21951705366635876,-0.28388730266857876,-1.2932298639092963,0.04128041972959018,0
MTR_001,2007-06-01,0.622961381031956,0.4974856875173653,0.0563287835552012,4.567044820674199,235.32332175121613,1.989087182056856,3.1356497567755386,21.5,15.6,6.2,8.9,0.840811157011472,0.2186037135822458,-0.21784977597951605,-0.9965465630161459,0.08873979884056127,0
MTR_001,2007-06-02,0.885174463501207,0.8632649108065771,0.0827440069433244,5.682013306856172,234.4690277777778,2.2486912940000785,4.474027777777778,22.9,15.2,0.8,13.8,0.8486891085306062,0.21568588839293235,0.03648535497060079,0.16915889158794295,0.1894280138139962,0
MTR_001,2007-06-03,1.2537862628130836,1.187047367042365,0.0258595127707834,5.873874096789584,234.762375,2.593483531737904,6.352916666666667,22.0,14.8,0.3,14.0,0.8706586085386528,0.22238563753692284,0.38312765427443074,1.7227997982154843,0.13485399732411596,0
MTR_001,2007-06-04,0.5455870524740152,0.5551413717203534,0.0253553621185556,3.83085828035268,234.7480694444444,2.2627823054104867,2.8222222222222224,21.3,15.2,0.1,14.1,0.8577981676954676,0.22978445820311694,-0.3122111152214524,-1.3587070202914058,0.13176730732460212,0
MTR_001,2007-06-05,0.8718831170599713,0.7922086419758776,0.0278040399893766,4.7298574122996575,234.6927638888889,1.9646928332246172,4.465138888888889,23.2,13.5,4.9,9.8,0.8450698840458541,0.21733502070645036,0.0268132330141172,0.12337224601315894,0.14590831831207873,0
MTR_001,2007-06-06,1.0080155239721282,0.7844191580317434,0.0286760727008121,4.5294839367595605,234.6216330785268,2.139594196486013,5.108825573314802,23.3,14.7,0.2,10.0,0.8460437570790778,0.21801930385413085,0.16197176689305048,0.7429205630381089,0.18049995237174143,0
MTR_001,2007-06-07,0.5878965467951148,0.4925823036888717,0.0192492530777783,3.1573887931026627,234.47880555555557,2.0513041573697985,2.9823611111111115,24.8,13.9,0.1,9.7,0.8301238411269449,0.21887788588457155,-0.2422272943318301,-1.106672730688019,0.15569864304143854,0
MTR_001,2007-06-08,1.280468896736435,1.303780596453465,-0.026644108142404,6.528661917900117,236.19744444444444,3.831838783289666,6.448194444444444,24.1,14.3,0.5,8.0,0.8398082653586225,0.23221388665365975,0.44066063137781253,1.89764161001031,0.08903074892888901,0
MTR_001,2007-06-09,0.648224990162153,0.4973851632858404,0.0530942762550801,3.86985701728128,240.70545649072756,1.926858689576706,3.2562054208273894,24.5,14.8,11.5,8.9,0.8474171721603023,0.22147376648720574,-0.19919218199814936,-0.8993899628274645,0.0616535007063026,0
MTR_001,2007-06-10,0.796532390751376,0.8199000582566145,-0.0108884610662427,5.023256196074268,240.84428472222223,1.7415671661087289,4.005694444444444,22.7,14.6,2.4,9.7,0.8545363361773556,0.2160458205047015,-0.05800394542597953,-0.26847858853223566,0.16320690976802704,0
MTR_001,2007-06-11,0.473864616474581,0.4664234830205038,-0.0254008527168195,4.323109328826095,240.85675,2.1317553035184846,2.4179166666666667,22.4,14.5,1.3,8.7,0.8418349031890257,0.22694896346447013,-0.36797028671444465,-1.6213718702450983,0.13262633980611827,0
MTR_001,2007-06-12,0.5483600845677863,0.6380357975346647,-0.0310764835643614,5.210409306108159,240.2248958333333,1.7535624386122897,2.8586111111111108,22.8,13.9,0.3,9.7,0.8277689714634401,0.23173617798214552,-0.2794088868956538,-1.20571454838887,0.16126457361089608,0
MTR_001,2007-06-13,0.5524637227326996,0.5536807564703363,-0.0329505626077672,4.007125797704979,240.39760416666667,1.5536841898409235,2.8175,24.2,14.6,0.1,7.6,0.817002359680456,0.23688996276068505,-0.26453863694775637,-1.1167105484517865,0.15597313320463208,0
MTR_001,2007-06-14,0.7503011607898374,0.9804637853442204,-0.0957392256691602,5.615758507045593,239.84778472222223,1.7812852355880446,3.783333333333333,22.4,14.9,4.4,8.8,0.8240844244645692,0.23136782924291577,-0.07378326367473176,-0.3188988936675916,0.12923062643342098,0
MTR_001,2007-06-15,0.5877502975327453,0.7505432823067396,-0.022681601784679,4.578291525905089,240.46438194444443,1.9404500831808231,3.06625,23.4,13.5,0.0,12.6,0.810121770711977,0.23260766095229712,-0.22237147317923167,-0.9559896534756938,0.1700475446619813,0
MTR_001,2007-06-16,1.199033711503022,0.9759640517613124,-0.0254151111488829,4.234763485447444,239.50169444444444,1.563270005528318,5.975,22.1,14.2,1.4,9.1,0.8256498772904097,0.24262812546361115,0.37338383421261234,1.5389077197519365,0.114276914976501,0
MTR_001,2007-06-17,1.1594551245771263,1.0827449372698217,-0.0245799166994093,5.515583763471995,240.21918055555557,2.3593089518769803,5.769305555555556,22.8,12.5,0.0,7.6,0.8319324893387349,0.24888064676274135,0.3275226352383914,1.315977451525859,0.14585460116575494,0
MTR_001,2007-06-18,0.4034973036347133,0.4621891362254002,-0.0673438966896546,3.919444859799893,240.7762013888889,1.9957123814266216,2.07875,22.7,12.2,0.0,10.7,0.8170270723445413,0.2608240631527331,-0.413529768709828,-1.585467913670837,0.11786129412540941,0
MTR_001,2007-06-19,0.5014310133062201,0.5260676302448175,-0.0434083159040734,4.417594634871973,240.26925591098748,2.0107261268729384,2.560778859527121,23.2,13.3,0.0,9.5,0.7947098479325386,0.25812626153839485,-0.29327883462631854,-1.1361792353059739,0.1555636960064668,0
