meter_id,date,daily_mean_power,daily_std_power,daily_min_power,daily_max_power,voltage_mean,voltage_std,intensity_mean
MTR_001,2007-06-26,0.5657502523163598,0.7442571977121514,-0.028702254835514945,6.244992580064375,240.09450694444448,1.8884682141675262,2.877083333333333
MTR_001,2007-06-27,0.8820848233558735,1.1571337818361351,0.013410261265105416,6.27223499038227,239.7584097222222,2.293101334557997,4.429166666666666
MTR_001,2007-06-28,0.7710025795413369,0.7537476424381228,0.015211388464231174,5.298729083771743,239.4236666666667,2.2638081650003636,3.8895833333333334
MTR_001,2007-06-29,0.7766206044085812,0.8651906600848567,-0.013754030845548257,4.421152319730956,240.18230020847813,2.020252171412951,3.9424600416956217
MTR_001,2007-06-30,0.7929929864258916,0.8242389326199728,-0.006459474873323726,5.474478804992176,240.01161111111108,1.511171708328228,3.9715277777777778
MTR_001,2007-07-01,0.6123746927412032,0.5392986394301093,-0.0250323082442217,2.6020609668019667,240.06715277777778,1.8299668532731574,3.080694444444444
MTR_001,2007-07-02,0.5756794880929164,0.8898042348065118,-0.07992886796683443,5.721394966177384,240.6718125,1.668177978769031,2.9277777777777776
MTR_001,2007-07-03,0.6297880511358793,0.8054227391621339,0.010927140852071221,5.647577277774768,240.1869375,1.918141291500447,3.2306944444444445
MTR_001,2007-07-04,0.5981115350965109,0.7358899109787995,0.014782340204625738,4.585420358283373,240.65963194444444,1.9741176378776837,3.0954166666666665
MTR_001,2007-07-05,0.6304668743098399,0.7740529830258215,-0.016527501246379486,4.771728730556411,240.44444444444446,1.6709040874514132,3.2331944444444445
MTR_001,2007-07-06,0.6383569112599081,0.9556165744625159,0.0022074221579653913,6.199955745430436,240.5994513888889,1.71753837185333,3.2686111111111114
MTR_001,2007-07-07,0.8063402996650386,0.7692439961964099,-0.004399500297143255,5.942637384334624,239.91013888888887,1.6181676964058527,4.034861111111111
MTR_001,2007-07-08,0.6469877264957732,0.6972406754166911,0.024765804644548153,5.33093113125335,240.33889583333334,2.1939561533363467,3.289305555555556
MTR_001,2007-07-09,0.7029347430278439,0.6884197604378797,-0.010851337343335599,5.078276156167516,240.6176458333333,2.055159090601608,3.51625
MTR_001,2007-07-10,0.5420497893559805,0.7429663212546407,0.0021408136727496807,5.341839174197816,239.98305555555555,1.776237083331686,2.786111111111111
MTR_001,2007-07-11,0.4285031877967602,0.5205773353542301,-0.008976470903824169,3.6454983723654935,241.0300347222222,1.8130324093101757,2.1994444444444445
MTR_001,2007-07-12,0.6383753488176959,0.8390314831350438,-0.018497289181492918,5.030609226142854,240.76461805555556,1.5086751202418835,3.2336111111111108
MTR_001,2007-07-13,0.47237760297912157,0.46504164664449543,0.011775046230736566,4.594045420776704,240.85480555555554,1.451188567896599,2.450833333333333
MTR_001,2007-07-14,0.7682188030818947,0.861437823547025,-0.06345526298498154,4.278239532588051,241.29188194444444,1.6775793722903256,3.8940277777777776
MTR_001,2007-07-15,0.5990208429799997,0.5704767430587169,-0.0280479577474608,3.2063830799082824,240.5965496183206,1.5512286473894843,3.0916030534351147
MTR_001,2007-07-16,0.508641999032193,0.4786692699029539,-0.003492017740957698,3.7134210662131513,236.5072361111111,3.7125776677867632,2.6605555555555553
MTR_001,2007-07-17,0.42994952018326316,0.5279025273636341,-0.005115934615015166,3.206193640700491,234.74125694444442,2.1413144737335332,2.27625
MTR_001,2007-07-18,0.4508598642341913,0.5795069712265384,-0.013404922677460629,4.429494798145834,231.08822916666665,3.7048093927777512,2.3868055555555556
MTR_001,2007-07-19,0.4024827430627277,0.45969384333068514,-0.00864411970160446,3.648498769791994,234.26186111111113,2.1497950210514563,2.1438888888888887
MTR_001,2007-07-20,0.6605300753114449,0.7107852131754736,-0.06974213276791674,4.9142816380396255,235.56890277777777,3.9045898995669734,3.451666666666666
MTR_001,2007-07-21,0.6321095481863329,0.5714031661105952,-0.01960635912841091,4.136272139531385,234.25662499999999,1.6844851025776533,3.291527777777778
MTR_001,2007-07-22,0.8192491910182779,1.0531900502001674,-0.01423336928028976,5.626853054426025,235.96373175816538,2.217381749337236,4.226546212647672
MTR_001,2007-07-23,0.5901336032836002,0.6963529527423983,-0.07557639173861079,4.775021468416255,234.50086805555554,1.95611288879885,3.075972222222222
MTR_001,2007-07-24,0.49176087349375713,0.5303319905694274,-0.04021961335454324,2.5997533758093994,235.36304166666667,1.7617260625866136,2.550972222222222
MTR_001,2007-07-25,0.2791354284631549,0.32760283871866575,-0.04472224485116694,3.3668740640110615,235.6410486111111,1.6239890567017796,1.4793055555555554
MTR_001,2007-07-26,0.5520793409522675,0.7371378071193023,-0.057621824489175966,4.686582494049842,234.94372222222225,1.5070222582260087,2.8381944444444445
MTR_001,2007-07-27,0.7168320917064703,0.6858464269679032,-0.01691103072144938,3.9851049308396522,235.55368055555556,2.0413186225068003,3.6233333333333335
MTR_001,2007-07-28,0.9654017662914498,1.054107183094729,-0.017980967669663284,5.0235819572350815,235.5072361111111,2.393345041203887,4.941666666666666
MTR_001,2007-07-29,0.1904642666980956,0.2036972442214701,-0.06527122943784928,1.1596365811377962,235.71203472222223,1.8936086749755574,1.0334722222222223
MTR_001,2007-07-30,0.2802143841211454,0.34020720713556657,-0.05698188920474735,3.5079948281014413,235.5302291666667,1.5386034262888284,1.4672222222222224
MTR_001,2007-07-31,0.4865168640301841,0.6301232186189967,-0.042287963227404524,3.305772607247085,234.9148125,1.799962695423655,2.5025
MTR_001,2007-08-01,0.6419585687880817,0.6350249186419407,-0.05876124175044588,3.2063546331371984,235.00917547568713,2.4389459235761595,3.253417899929528
MTR_001,2007-08-02,0.6066410355148678,0.6035194815925429,-0.036150906975728064,3.1789710745434094,234.85659027777777,2.1125148384104637,3.087083333333333
MTR_001,2007-08-03,0.6341282426977898,0.5633506524480368,-0.02393278345150343,3.9734153445142124,234.4856041666667,2.336072366839201,3.2072222222222218
MTR_001,2007-08-04,0.6813841052253071,0.6129095684381518,-0.03100069263403589,3.092708748548797,235.25722222222223,1.8239704396235228,3.4523611111111108
MTR_001,2007-08-05,0.47211235588615386,0.532665241330544,-0.012929963514057216,3.685376431483113,235.11527083333334,1.5853261041220008,2.4368055555555554
MTR_001,2007-08-06,0.6467079091896354,0.7301722983548063,-0.013003611301116089,4.41697113922829,234.70274305555557,2.064569586652619,3.3170833333333336
MTR_001,2007-08-07,0.8816388019573644,0.6974575768759868,-0.037757015799475546,4.093914327368493,234.55388194444447,2.19901099128019,4.425972222222222
MTR_001,2007-08-08,0.6699200642140062,0.7457315512426594,-0.015559347668960125,4.899017992547346,234.512375,2.1103998543334197,3.3805555555555555
MTR_001,2007-08-09,0.6360296028784544,0.8574434345645533,-0.04160678590148248,5.4224233310953895,234.21438888888886,1.6688186560843379,3.272361111111111
MTR_001,2007-08-10,0.6105127635280787,0.7430108488705757,-0.045060799870442564,4.763529016105889,234.48881250000002,1.9819956231075238,3.1297222222222225
MTR_001,2007-08-11,0.6478694089203662,0.6785613800193229,-0.09246214183373593,4.751535652818849,234.98018055555556,1.3284628666044154,3.2856944444444443
MTR_001,2007-08-12,0.7379417564523324,1.0132658631605742,-0.06292309230038097,6.476817829318995,235.6648541666667,2.13576359873227,3.742777777777778
MTR_001,2007-08-13,0.6865049351672308,0.5636427029289919,-0.03630666472785059,2.9732342245570025,235.21656944444445,2.0707285637213872,3.44875
MTR_001,2007-08-14,0.5604480072193551,0.6976530950469396,-0.053542726590733156,4.746558197725393,237.07638888888889,2.2109824779665384,2.8541666666666665
MTR_001,2007-08-15,0.7102247698827365,0.7609597980486936,-0.04923649341210326,5.604252669087838,239.99340972222222,2.5518684046392868,3.5420833333333337
MTR_001,2007-08-16,0.5700124174031957,0.6749467712430486,-0.044952370220864804,3.5668294585685247,239.73765972222222,1.80539859352165,2.843888888888889
MTR_001,2007-08-17,0.6030602218877305,0.7908154694821944,-0.06563307887296295,4.405037570049407,240.4940486111111,1.6975605881323907,2.9815277777777776
MTR_001,2007-08-18,0.2082680647055758,0.24579408923027768,-0.05971084919086066,1.2215574809297465,241.27963194444445,1.227717279550275,1.0788888888888888
MTR_001,2007-08-19,0.8460026556645326,1.1550198464985837,-0.06810438928988666,5.714562576969794,239.9536666666667,2.056141301931702,4.2619444444444445
MTR_001,2007-08-20,0.7944336329738918,0.7787049395453881,-0.06624429936405307,4.2762384754873715,241.30069444444445,1.515492361929335,3.9633333333333334
MTR_001,2007-08-21,0.384803140488657,0.4791713713149988,-0.09519857197815432,4.266563552881097,240.57305555555556,1.694388267839701,1.961111111111111
MTR_001,2007-08-22,0.7210570907980353,0.9247850027290574,-0.04062011356361803,4.532423294162081,240.81731944444445,1.411498066438799,3.57125
MTR_001,2007-08-23,0.660398532600825,0.727758551565645,-0.025751895565104058,4.406395697248563,240.64730555555556,1.6156680181679315,3.330277777777778
MTR_001,2007-08-24,0.9875798353886627,1.0094126157802554,-0.008423067103826995,7.499287003275761,240.49464211257816,2.0705795266731535,4.938568450312718
MTR_001,2007-08-25,0.685677584512847,0.9039612741937553,0.017811311275006986,5.8568859949212,239.8598263888889,2.3919576068379693,3.55375
MTR_001,2007-08-26,0.782861966488719,0.9744049141043628,-0.01141693752127955,7.0175351070998016,239.95091666666667,2.0572354710103182,4.012638888888889
MTR_001,2007-08-27,0.7192408116954927,0.8217415876730056,0.018392447290318997,4.404773831526292,239.92358333333334,1.7802598583655824,3.6912499999999997
MTR_001,2007-08-28,0.593851322967888,0.6579631387811034,-0.0814471287877262,3.5528930579537215,239.54987500000001,1.5827407324633747,2.996111111111111
MTR_001,2007-08-29,0.44561347057822664,0.556005441323067,-0.01342638907846748,3.6908008805050283,240.74499305555554,1.8515188438518833,2.279583333333333
MTR_001,2007-08-30,0.7153783636100147,0.913539007172411,-0.02060271290759197,4.30290967249434,240.57317361111112,1.8146109181564258,3.6043055555555554
MTR_001,2007-08-31,0.761855734773473,0.7246068069258735,-0.05589481785065778,4.445319052929775,239.98570138888888,2.6672361944574625,3.788472222222222
MTR_001,2007-09-01,1.0127089450435482,0.8507194446758113,-0.057037514338918904,4.183093811522433,239.35574305555556,1.813289066204523,5.065416666666667
MTR_001,2007-09-02,0.9900387078030649,0.9107676881923713,-0.018905611706320477,4.588537448394683,240.04533333333336,2.313636620730926,5.017222222222222
MTR_001,2007-09-03,0.6151085634825164,0.7242586451902305,-0.024598687674919587,4.219562541435197,239.62034722222222,2.1432289789340153,3.1306944444444444
MTR_001,2007-09-04,0.94275127348088,0.9170626286006087,-0.027105311591292036,4.964523169765039,239.65966666666665,2.3238179447122387,4.755972222222223
MTR_001,2007-09-05,0.737232930187867,0.9121530659842253,-0.020661805029701732,6.76451500330233,239.1481597222222,2.091006956614165,3.697638888888889
MTR_001,2007-09-06,0.5353030716965557,0.7142809302212052,-0.040297416189162424,5.022134003097019,239.3400486111111,1.8596982607360801,2.752222222222222
MTR_001,2007-09-07,0.7950994759904916,0.8423553289871699,-0.09782842081331716,4.815440593514588,239.0317013888889,2.768951092741412,4.007222222222222
MTR_001,2007-09-08,0.8742255146326514,0.8854272198803916,-0.022018406428618645,5.071910522693462,239.73044444444446,2.572394384024287,4.391944444444444
MTR_001,2007-09-09,1.0015435287575225,0.9890937039139281,0.002455431130913302,4.940719914839786,238.92214583333333,2.49224410115592,5.054027777777778
MTR_001,2007-09-10,0.6665002132697861,0.9061919209798323,-0.03732453118691513,5.237122447858955,239.3886597222222,2.074791802521641,3.36375
MTR_001,2007-09-11,0.5866223327178511,0.7431118482732438,-0.07800247501852048,4.035647817325223,240.07199305555554,1.8657766297701235,2.9520833333333334
MTR_001,2007-09-12,0.7670470328524751,0.8766236232074182,-0.02692859625946968,5.280088198970928,240.01505555555556,2.0097853037152174,3.86
MTR_001,2007-09-13,0.6784687072413448,0.8392628504492894,-0.0381613007436368,5.8815335304003655,239.3098333333333,2.053399892576331,3.4644444444444447
MTR_001,2007-09-14,0.6774347395674154,0.674628628299705,-0.006100244001190067,4.5280235146577645,239.30189583333333,2.8952510209308078,3.444722222222222
MTR_001,2007-09-15,0.6539098213056864,0.6325109360621967,0.022160097350608976,4.684379431289121,240.00197222222224,2.0245137370146744,3.278194444444445
MTR_001,2007-09-16,0.9819956517958984,1.03440156254606,-0.050860043801649574,5.207126671250827,239.56046527777778,3.142684323797804,4.96625
MTR_001,2007-09-17,0.8699920026652155,1.2636571139361747,-0.06797884668924394,6.889501736819647,239.21479861111112,3.3188752355976097,4.413472222222222
MTR_001,2007-09-18,0.6954178697291952,0.8333216236413378,-0.03255760133503326,4.539628611603744,238.26067361111112,2.4402635520234606,3.5127777777777776
MTR_001,2007-09-19,0.7729546541090648,0.8285153643434616,-0.03505393012712513,5.119952325012525,240.30520833333333,2.2291191131253143,3.8833333333333333
MTR_001,2007-09-20,0.7502169812908224,0.8186941548957585,-0.0466053099743782,5.2703754184083085,239.71498611111113,2.300919053729485,3.720972222222222
MTR_001,2007-09-21,0.7374056853101396,0.9690479291136337,-0.028397878430973814,5.436760735831844,239.38146527777778,2.812927074610512,3.732638888888889
MTR_001,2007-09-22,0.6997931967656101,0.6781047004421974,-0.0572722942011156,5.051520617586171,239.48303472222221,1.8816748483913541,3.515138888888889
MTR_001,2007-09-23,0.8446112367213573,0.9103387808332702,-0.06167558200008287,4.468848260228755,239.50043055555554,2.143573444327702,4.28
MTR_001,2007-09-24,0.8058458688565807,1.0053063726555405,-0.045052343019886226,5.889315896393931,238.60060416666667,2.3965994229047247,4.078749999999999
MTR_001,2007-09-25,1.0500590867110242,0.9307549431890082,-0.0017870524586687808,5.037109248445168,238.0996111111111,2.6715671187906587,5.206388888888889
MTR_001,2007-09-26,1.0856890030599817,1.0675594633080165,0.018847744923881915,6.08497485020911,239.42456884561892,2.3045769235543387,5.3770514603616135
MTR_001,2007-09-27,0.831820315466276,0.8692017525821637,0.04508773028845292,4.973238734401556,239.56705555555556,2.3837758188764098,4.0777777777777775
MTR_001,2007-09-28,1.0018117176640506,0.9799762636781226,0.04568185423569662,6.244132592297345,239.46243055555558,2.710576522077922,4.994166666666667
MTR_001,2007-09-29,1.3671948979626731,1.2225292903134966,0.05353387255519429,6.5215276468482,239.1401111111111,2.979801633964685,6.7931944444444445
MTR_001,2007-09-30,0.8998778701326526,0.7850093376342437,0.06115332763224815,3.626245715558068,240.0647847222222,2.1946854965924896,4.452500000000001
MTR_001,2007-10-01,1.024286421427032,0.9988216171188781,0.05011056938218994,6.579447220999217,239.23991666666666,2.9494093812833015,5.0737499999999995
MTR_001,2007-10-02,1.3071286185544762,0.9135244758347281,-0.01817010503915134,5.11345617873338,238.49379166666665,2.302109359581955,6.474027777777778
MTR_001,2007-10-03,0.7619252015745481,0.8110756509897805,0.03335137076840916,4.849337360982948,239.26106944444444,2.268961482225235,3.8
MTR_001,2007-10-04,0.9009542964565356,0.8755332596911339,0.04297711936703044,5.533064754871164,239.2050763888889,2.348190880468815,4.454583333333334
MTR_001,2007-10-05,0.8301188796199076,0.6408461942793698,0.060669372787972284,4.329941916975665,238.8271111111111,2.449276329738605,4.089722222222222
MTR_001,2007-10-06,1.0438468088018287,0.8887905757529787,0.05290715743884104,5.359771051197057,238.38071527777777,2.0886213060001637,5.167638888888889
MTR_001,2007-10-07,1.2525857962143616,1.1606805538046188,0.08824957139422496,5.260552285766767,238.8262777777778,2.5850948784999863,6.207916666666667
MTR_001,2007-10-08,0.6515310422037935,0.6344110604037417,0.034596485993274834,4.603014718561703,239.09654861111113,2.131132339803152,3.2311111111111113
MTR_001,2007-10-09,1.0041965577321266,1.0425345715881091,0.05197804846380594,5.789070419392118,238.87914583333333,2.517936165999628,4.9823611111111115
MTR_001,2007-10-10,0.6938843224964439,0.8819912668680513,0.042795679406208875,5.7369438058450335,239.4211597222222,2.3286527738104916,3.4886111111111116
MTR_001,2007-10-11,1.031791054815893,1.0627046365690338,0.052060594459821946,5.370695141503215,238.4441527777778,2.629190809543371,5.1090277777777775
MTR_001,2007-10-12,1.1391019338837487,1.0365542590282804,0.10094330700186717,4.810211966046959,238.48131250000003,3.198878844962707,5.667083333333333
